query_id;plan_id;stage_id;pipeline_id;dop;query_dop;operator_type;execution_time;add_input_wall_ms;get_output_wall_ms;finish_wall_ms;blocked_wall_ms;is_blocked_wall_ms;l_input_rows;r_input_rows;input_rows;raw_input_rows;output_rows;input_bytes;raw_input_bytes;output_bytes;output_per_input_rows;output_per_input_bytes;bytes_per_input_row;bytes_per_output_row;blocked_ratio;add_input_calls;get_output_calls;finish_calls;total_drivers;peak_mem;user_mem;revocable_mem;system_mem;spilled_bytes;physical_written_bytes;build_keys;null_build_keys;probe_keys;null_probe_keys;input_avg_rows_per_call;input_var_proxy;child_count;is_leaf;is_exchange_like;is_join;child_plan
94;7;1;2;2;8;LocalExchangeSourceOperator;0.640500;0.785;0.211;0.284;0.000;0.495;8;0;8;0;8;512;0;512;1.000000;1.000000;64.000000;64.000000;0.000000;8;32;34;2;0;0;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;1;0;5
94;8;1;1;1;8;Aggregation;0.456000;0.157;0.164;0.135;0.000;0.378;8;0;8;0;1;512;0;64;0.125000;0.125000;64.000000;64.000000;0.000000;8;20;20;1;66560;256;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;0;0;6
94;9;1;0;2;8;LocalExchangeSinkOperator;0.037500;0.000;0.062;0.013;5659.363;0.061;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.999987;0;5;2;2;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
94;10;1;1;1;8;FilterProject;0.228000;0.007;0.131;0.091;0.000;0.334;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;14;14;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
94;11;1;0;2;8;FilterProject;0.088000;0.007;0.110;0.060;0.000;0.132;1;0;1;0;1;64;0;32;1.000000;0.500000;64.000000;32.000000;0.000000;1;8;9;2;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
94;12;1;1;1;8;LocalExchangeSourceOperator;0.318000;0.080;0.096;0.143;0.000;0.207;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;14;15;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
94;13;1;0;2;8;PartitionedOutput;0.210500;0.058;0.258;0.104;0.000;0.130;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;9;11;2;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;11
94;14;1;2;2;8;ExchangeOperator;0.265500;0.000;0.517;0.015;5648.802;3.742;8;0;8;8;8;512;632;512;1.000000;1.000000;64.000000;64.000000;0.999906;0;10;2;2;1920;2048;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
94;15;2;2;8;8;FilterProject;3.506250;3.940;16.030;8.080;0.000;16.030;7730246;0;7730246;0;7730246;225260142;0;225260142;1.000000;1.000000;29.140100;29.140100;0.000000;587;1882;1303;8;0;0;0;0;0;0;0;0;0;0;13169.073254;25276649143.955452;1;0;0;0;24
94;16;2;1;8;8;LocalExchangeSinkOperator;3.144000;0.000;25.130;0.022;8470.000;25.130;7730246;0;7730246;0;7730246;225258708;0;225258708;1.000000;1.000000;29.139915;29.139915;0.997039;0;2147;8;8;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
94;17;2;2;8;8;LocalExchangeSourceOperator;82.252500;641.720;8.390;7.910;0.000;8.390;7730246;0;7730246;0;7730246;225260142;0;225260142;1.000000;1.000000;29.140100;29.140100;0.000000;587;1303;1311;8;491520;1199104;0;0;0;0;0;0;0;0;13169.073254;25276649143.955452;1;0;1;0;15
94;18;2;1;8;8;HashBuilderOperator;456.522500;2200.000;872.420;579.760;568.050;872.420;7730246;0;7730246;0;0;225258708;0;0;0.000000;0.000000;29.139915;0.000000;0.134602;1174;2171;2163;8;75829376;455081984;0;0;0;0;7730246;0;0;0;6584.536627;12681680694.568932;1;0;0;0;16
94;19;2;0;8;8;ExchangeOperator;141.252125;0.000;1130.000;0.017;292.170;1130.000;20000000;0;20000000;20000000;20000000;1214350534;652148680;1214350534;1.000000;1.000000;60.717527;60.717527;0.205437;0;232;8;8;20054016;57245696;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;26
94;20;2;0;8;8;LookupJoinOperator;210.985375;791.380;895.850;0.653;11990.000;895.850;20000000;0;20000000;0;7730246;1214350534;0;524575197;0.386512;0.431980;60.717527;67.860091;0.876598;224;7914;260;8;7514112;58720256;0;0;0;0;0;0;20000000;0;89285.714286;438456711409.320190;2;0;0;1;18,19
94;21;2;0;8;8;FilterProject;655.261250;16.180;5210.000;15.910;0.000;5210.000;7730246;0;7730246;0;7730246;524575197;0;185165785;1.000000;0.352982;67.860091;23.953414;0.000000;7662;15371;7717;8;3404032;1620992;0;0;0;0;0;0;0;0;1008.907074;1948759347.882255;1;0;0;0;20
94;22;2;0;8;8;PartialAggregation;12.582500;67.980;16.620;16.060;0.000;16.620;7730246;0;7730246;0;8;185165785;0;512;0.000001;0.000003;23.953414;64.000000;0.000000;7662;7725;7725;8;66176;0;0;0;0;0;0;0;0;0;1008.907074;1948759347.882255;1;0;0;0;21
94;23;2;0;8;8;PartitionedOutput;0.165250;0.093;0.967;0.261;0.000;0.967;8;0;8;0;8;512;0;632;1.000000;1.234375;64.000000;79.000000;0.000000;8;75;83;8;17216;65536;0;0;0;0;0;0;0;0;1.000000;1.000000;1;0;0;0;22
94;24;2;2;8;8;ExchangeOperator;34.905250;0.000;279.220;0.022;9730.000;279.220;7730246;0;7730246;7730246;7730246;225260142;185592242;225260142;1.000000;1.000000;29.140100;29.140100;0.972102;0;595;8;8;3342336;6309888;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
94;25;3;0;8;8;TableScanOperator;31.688500;0.000;253.490;0.018;0.000;253.490;20000000;0;20000000;20000000;20000000;1126629776;192218907;1126629776;1.000000;1.000000;56.331489;56.331489;0.000000;0;4032;8;8;7778304;14426624;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
94;26;3;0;8;8;PartitionedOutput;209.248750;538.960;1130.000;5.030;9350.000;1130.000;20000000;0;20000000;0;20000000;0;0;652148680;1.000000;0.000000;0.000000;32.607434;0.848150;2012;2061;2069;8;32938752;133742592;0;0;0;0;0;0;0;0;9940.357853;74190012384.202957;1;0;0;0;25
94;27;4;0;8;8;TableScanOperator;925.002125;0.000;7400.000;0.017;0.068;7400.000;7730246;0;7730246;600037902;7730246;3190264248;11065675212;3190264248;1.000000;1.000000;412.698929;412.698929;0.000009;0;120531;8;8;15652224;45467008;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
94;28;4;0;8;8;FilterProject;96.373750;126.290;521.300;123.400;0.000;521.300;7730246;0;7730246;600037902;7730246;2944222044;11065675212;0;1.000000;0.000000;380.870420;0.000000;0.000000;60260;120542;60290;8;2176;10240;0;0;0;0;0;0;0;0;128.281547;248332433.037525;1;0;0;0;27
94;29;4;0;8;8;PartitionedOutput;132.328750;432.200;502.480;123.950;0.000;502.480;7730246;0;7730246;0;7730246;0;0;185592242;1.000000;0.000000;0.000000;24.008582;0.000000;60260;60292;60300;8;1554432;5275648;0;0;0;0;0;0;0;0;128.281547;248332433.037525;1;0;0;0;28
95;0;0;1;1;128;LocalExchangeSourceOperator;0.032000;0.000;0.032;0.000;1730.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999982;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
95;1;0;1;1;128;ExplainAnalyzeOperator;105.085000;0.006;105.010;0.069;0.000;0.000;1;0;1;0;1;9;0;7642;1.000000;849.111111;9.000000;7642.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
95;2;0;0;16;128;ExchangeOperator;0.003063;0.000;0.049;0.000;27730.000;0.049;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
95;3;0;1;1;128;TaskOutputOperator;0.118000;0.112;0.000;0.006;0.000;0.000;1;0;1;0;1;7642;0;7642;1.000000;1.000000;7642.000000;7642.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
95;4;0;0;16;128;LocalExchangeSinkOperator;0.021375;0.047;0.000;0.295;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
95;5;1;2;32;128;FilterProject;0.164250;0.351;2.661;2.245;0.000;4.968;128;0;128;0;128;5504;0;5504;1.000000;1.000000;43.000000;43.000000;0.000000;58;422;396;32;0;0;0;0;0;0;0;0;0;0;2.206897;277.612366;1;0;0;0;14
95;6;1;1;1;128;LocalExchangeSinkOperator;1.088000;0.000;1.081;0.007;1711.851;0.941;128;0;128;0;128;5504;0;5504;1.000000;1.000000;43.000000;43.000000;0.999365;0;114;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
95;7;1;2;32;128;LocalExchangeSourceOperator;0.284000;4.164;2.309;2.614;0.000;5.137;128;0;128;0;128;5504;0;5504;1.000000;1.000000;43.000000;43.000000;0.000000;58;396;428;32;0;0;0;0;0;0;0;0;0;0;2.206897;277.612366;1;0;1;0;5
95;8;1;1;1;128;Aggregation;1.951000;0.649;0.682;0.620;0.000;1.882;128;0;128;0;1;5504;0;64;0.007812;0.011628;43.000000;64.000000;0.000000;58;116;116;1;66560;256;0;0;0;0;0;0;0;0;2.206897;277.612366;1;0;0;0;6
95;9;1;0;32;128;LocalExchangeSinkOperator;0.029719;0.000;0.748;0.202;55252.415;0.883;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.999983;0;65;32;32;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
95;10;1;1;1;128;FilterProject;0.687000;0.008;0.348;0.331;0.000;1.319;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;60;60;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
95;11;1;0;32;128;FilterProject;0.049594;0.007;0.713;0.867;0.000;1.815;1;0;1;0;1;64;0;32;1.000000;0.500000;64.000000;32.000000;0.000000;1;98;129;32;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
95;12;1;1;1;128;LocalExchangeSourceOperator;2.447000;0.083;0.356;2.008;0.000;0.764;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;60;61;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
95;13;1;0;32;128;PartitionedOutput;0.067844;0.036;1.055;1.081;0.000;1.637;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;129;161;32;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;11
95;14;1;2;32;128;ExchangeOperator;0.109375;0.000;3.299;0.201;55075.094;46.363;128;0;128;128;128;5504;9174;5504;1.000000;1.000000;43.000000;43.000000;0.999936;0;90;32;32;9088;18176;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
95;15;2;2;128;128;FilterProject;0.176328;1.600;13.420;7.550;0.000;13.420;7730246;0;7730246;0;7730246;240355806;0;240355806;1.000000;1.000000;31.092905;31.092905;0.000000;503;2912;2537;128;0;0;0;0;0;0;0;0;0;0;15368.282306;29464001233.641972;1;0;0;0;24
95;16;2;1;128;128;LocalExchangeSinkOperator;1.278063;0.000;163.140;0.452;42910.000;163.140;7730246;0;7730246;0;7730246;240331671;0;240331671;1.000000;1.000000;31.089783;31.089783;0.996202;0;23694;128;128;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
95;17;2;2;128;128;LocalExchangeSourceOperator;5.238437;649.920;8.730;11.870;0.000;8.730;7730246;0;7730246;0;7730246;240355806;0;240355806;1.000000;1.000000;31.092905;31.092905;0.000000;503;2537;2665;128;2107392;10372480;0;0;0;0;0;0;0;0;15368.282306;29464001233.641972;1;0;1;0;15
95;18;2;1;128;128;HashBuilderOperator;224.505703;25860.000;2000.000;876.730;25230.000;2000.000;7730246;0;7730246;0;0;240331671;0;0;0.000000;0.000000;31.089783;0.000000;0.467510;16096;24078;23950;128;41222656;704643072;0;0;0;0;7730246;0;0;0;480.258822;927900143.172698;1;0;0;0;16
95;19;2;0;128;128;ExchangeOperator;28.831563;0.000;3690.000;0.440;38380.000;3690.000;20000000;0;20000000;20000000;20000000;1085933143;652153082;1085933143;1.000000;1.000000;54.296657;54.296657;0.912280;0;334;128;128;22249472;87592960;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;26
95;20;2;0;128;128;LookupJoinOperator;28.479609;2430.000;1210.000;5.390;97200.000;1210.000;20000000;0;20000000;0;7730246;1085933143;0;517343251;0.386512;0.476404;54.296657;66.924552;0.963852;206;8644;1113;128;8431616;438566912;0;0;0;0;0;0;20000000;0;97087.378641;476011019750.419739;2;0;0;1;18,19
95;21;2;0;128;128;FilterProject;217.280078;19.030;27770.000;22.820;0.000;27770.000;7730246;0;7730246;0;7730246;517343251;0;185176084;1.000000;0.357937;66.924552;23.954747;0.000000;7659;16353;8822;128;4468992;11068352;0;0;0;0;0;0;0;0;1009.302259;1949522270.348253;1;0;0;0;20
95;22;2;0;128;128;PartialAggregation;1.095000;88.580;27.920;23.660;0.000;27.920;7730246;0;7730246;0;128;185176084;0;12480;0.000017;0.000067;23.954747;97.500000;0.000000;7659;8950;8950;128;66432;0;0;0;0;0;0;0;0;0;1009.302259;1949522270.348253;1;0;0;0;21
95;23;2;0;128;128;PartitionedOutput;0.207578;3.120;17.230;6.220;0.000;17.230;128;0;128;0;128;12480;0;9174;1.000000;0.735096;97.500000;71.671875;0.000000;128;1420;1548;128;17216;1048576;0;0;0;0;0;0;0;0;1.000000;31.000000;1;0;0;0;22
95;24;2;2;128;128;ExchangeOperator;1.938180;0.000;247.650;0.437;69000.000;247.650;7730246;0;7730246;7730246;7730246;240355806;185622582;240355806;1.000000;1.000000;31.092905;31.092905;0.996417;0;631;128;128;16908288;60899328;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
95;25;3;0;128;128;TableScanOperator;3.378469;0.000;431.710;0.734;470.760;431.710;20000000;0;20000000;20000000;20000000;1126629776;192218907;1126629776;1.000000;1.000000;56.331489;56.331489;0.521211;0;4263;128;128;7778560;63343872;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
95;26;3;0;128;128;PartitionedOutput;15.977031;596.500;1440.000;8.560;8910.000;1440.000;20000000;0;20000000;0;20000000;0;0;652153082;1.000000;0.000000;0.000000;32.607654;0.813323;2012;2468;2596;128;18483968;122658816;0;0;0;0;0;0;0;0;9940.357853;67527448598.468361;1;0;0;0;25
95;27;4;0;128;128;TableScanOperator;404.299164;0.000;51750.000;0.293;2240.000;51750.000;7730246;0;7730246;600037902;7730246;3190264248;11074325964;3190264248;1.000000;1.000000;412.698929;412.698929;0.041489;0;120826;128;128;196013184;595470336;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
95;28;4;0;128;128;FilterProject;9.700703;154.680;939.010;148.000;0.000;939.010;7730246;0;7730246;600037902;7730246;2944222044;11074325964;0;1.000000;0.000000;380.870420;0.000000;0.000000;60260;120958;60824;128;2176;162816;0;0;0;0;0;0;0;0;128.281547;248105119.997930;1;0;0;0;27
95;29;4;0;128;128;PartitionedOutput;13.622578;685.900;907.890;149.900;0.000;907.890;7730246;0;7730246;0;7730246;0;0;185622582;1.000000;0.000000;0.000000;24.012506;0.000000;60260;60840;60968;128;1480704;66617344;0;0;0;0;0;0;0;0;128.281547;248105119.997930;1;0;0;0;28
96;0;0;1;1;160;LocalExchangeSourceOperator;0.034000;0.000;0.034;0.000;1730.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999980;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
96;1;0;1;1;160;ExplainAnalyzeOperator;104.976000;0.005;104.900;0.070;0.000;0.000;1;0;1;0;1;9;0;7640;1.000000;848.888889;9.000000;7640.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
96;2;0;0;16;160;ExchangeOperator;0.003438;0.000;0.055;0.000;27720.000;0.055;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
96;3;0;1;1;160;TaskOutputOperator;0.122000;0.115;0.000;0.006;0.000;0.000;1;0;1;0;1;7640;0;7640;1.000000;1.000000;7640.000000;7640.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
96;4;0;0;16;160;LocalExchangeSinkOperator;0.020063;0.040;0.000;0.281;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
96;5;1;2;40;160;FilterProject;0.103850;0.184;2.079;1.891;0.000;3.916;160;0;160;0;160;5824;0;5824;1.000000;1.000000;36.400000;36.400000;0.000000;51;433;422;40;0;0;0;0;0;0;0;0;0;0;3.137255;492.118416;1;0;0;0;14
96;6;1;1;1;160;LocalExchangeSinkOperator;0.696000;0.000;0.690;0.006;1714.386;0.554;160;0;160;0;160;5824;0;5824;1.000000;1.000000;36.400000;36.400000;0.999594;0;103;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
96;7;1;2;40;160;LocalExchangeSourceOperator;0.200250;3.776;1.967;2.268;0.000;3.938;160;0;160;0;160;5824;0;5824;1.000000;1.000000;36.400000;36.400000;0.000000;51;422;462;40;0;0;0;0;0;0;0;0;0;0;3.137255;492.118416;1;0;1;0;5
96;8;1;1;1;160;Aggregation;1.270000;0.476;0.428;0.366;0.000;1.096;160;0;160;0;1;5824;0;64;0.006250;0.010989;36.400000;64.000000;0.000000;51;105;105;1;66560;256;0;0;0;0;0;0;0;0;3.137255;492.118416;1;0;0;0;6
96;9;1;0;40;160;LocalExchangeSinkOperator;0.029425;0.000;0.914;0.263;68967.691;1.097;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.999983;0;81;40;40;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
96;10;1;1;1;160;FilterProject;0.447000;0.008;0.226;0.213;0.000;0.846;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;56;56;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
96;11;1;0;40;160;FilterProject;0.048950;0.007;0.872;1.079;0.000;2.148;1;0;1;0;1;64;0;32;1.000000;0.500000;64.000000;32.000000;0.000000;1;122;161;40;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
96;12;1;1;1;160;LocalExchangeSourceOperator;2.368000;0.090;0.242;2.035;0.000;0.480;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;56;57;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
96;13;1;0;40;160;PartitionedOutput;0.065775;0.031;1.279;1.320;0.000;2.066;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;161;201;40;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;11
96;14;1;2;40;160;ExchangeOperator;0.073525;0.000;2.680;0.261;68793.641;27.172;160;0;160;160;160;5824;11324;5824;1.000000;1.000000;36.400000;36.400000;0.999957;0;91;40;40;10112;17152;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
96;15;2;2;160;160;FilterProject;0.136187;1.330;12.560;7.900;0.000;12.560;7730246;0;7730246;0;7730246;392449383;0;392449383;1.000000;1.000000;50.768033;50.768033;0.000000;443;2806;2523;160;0;0;0;0;0;0;0;0;0;0;17449.765237;33418289493.050983;1;0;0;0;24
96;16;2;1;160;160;LocalExchangeSinkOperator;0.295306;0.000;46.560;0.689;70200.000;46.560;7730246;0;7730246;0;7730246;233983008;0;233983008;1.000000;1.000000;30.268507;30.268507;0.999327;0;6323;160;160;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
96;17;2;2;160;160;LocalExchangeSourceOperator;5.969000;905.000;8.690;41.350;0.000;8.690;7730246;0;7730246;0;7730246;392449383;0;392449383;1.000000;1.000000;50.768033;50.768033;0.000000;443;2523;2683;160;9820160;53759488;0;0;0;0;0;0;0;0;17449.765237;33418289493.050983;1;0;1;0;15
96;18;2;1;160;160;HashBuilderOperator;96.485875;12600.000;2090.000;747.740;28360.000;2090.000;7730246;0;7730246;0;0;233983008;0;0;0.000000;0.000000;30.268507;0.000000;0.647522;3960;6803;6643;160;39272960;511705088;0;0;0;0;7730246;0;0;0;1952.082323;3768712915.852314;1;0;0;0;16
96;19;2;0;160;160;ExchangeOperator;22.690413;0.000;3630.000;0.466;42570.000;3630.000;20000000;0;20000000;20000000;20000000;1092582474;652152940;1092582474;1.000000;1.000000;54.629124;54.629124;0.921419;0;389;160;160;21102592;107872256;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;26
96;20;2;0;160;160;LookupJoinOperator;24.178313;2680.000;1180.000;8.530;112800.000;1180.000;20000000;0;20000000;0;7730246;1092582474;0;517113124;0.386512;0.473294;54.629124;66.894782;0.966842;229;8982;1471;160;8431616;460587008;0;0;0;0;0;0;20000000;0;87336.244541;429053680133.503479;2;0;0;1;18,19
96;21;2;0;160;160;FilterProject;158.833937;19.230;25370.000;24.200;0.000;25370.000;7730246;0;7730246;0;7730246;517113124;0;185272699;1.000000;0.358283;66.894782;23.967245;0.000000;7671;16744;9233;160;4796672;13718784;0;0;0;0;0;0;0;0;1007.723374;1946474159.010168;1;0;0;0;20
96;22;2;0;160;160;PartialAggregation;0.894562;87.670;30.190;25.270;0.000;30.190;7730246;0;7730246;0;160;185272699;0;16256;0.000021;0.000088;23.967245;101.600000;0.000000;7671;9394;9394;160;66432;0;0;0;0;0;0;0;0;0;1007.723374;1946474159.010168;1;0;0;0;21
96;23;2;0;160;160;PartitionedOutput;0.202375;3.710;21.050;7.620;0.000;21.050;160;0;160;0;160;16256;0;11324;1.000000;0.696604;101.600000;70.775000;0.000000;160;1883;2043;160;17216;1310720;0;0;0;0;0;0;0;0;1.000000;39.000000;1;0;0;0;22
96;24;2;2;160;160;ExchangeOperator;1.075206;0.000;171.320;0.713;81600.000;171.320;7730246;0;7730246;7730246;7730246;392449383;185624222;392449383;1.000000;1.000000;50.768033;50.768033;0.997896;0;603;160;160;2883584;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
96;25;3;0;160;160;TableScanOperator;2.740819;0.000;437.580;0.951;582.600;437.580;20000000;0;20000000;20000000;20000000;1126629776;192218907;1126629776;1.000000;1.000000;56.331489;56.331489;0.570544;0;4339;160;160;7647232;66702592;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
96;26;3;0;160;160;PartitionedOutput;12.544375;597.510;1400.000;9.590;10220.000;1400.000;20000000;0;20000000;0;20000000;0;0;652152940;1.000000;0.000000;0.000000;32.607647;0.835848;2012;2554;2714;160;14854912;150970368;0;0;0;0;0;0;0;0;9940.357853;62973932207.116470;1;0;0;0;25
96;27;4;0;160;160;TableScanOperator;373.502325;0.000;59760.000;0.372;2040.000;59760.000;7730246;0;7730246;600037902;7730246;3190264248;11064364492;3190264248;1.000000;1.000000;412.698929;412.698929;0.033010;0;120907;160;160;190255488;537504192;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
96;28;4;0;160;160;FilterProject;7.086687;151.140;835.730;147.000;0.000;835.730;7730246;0;7730246;600037902;7730246;2944222044;11064364492;0;1.000000;0.000000;380.870420;0.000000;0.000000;60260;121068;60967;160;2176;201216;0;0;0;0;0;0;0;0;128.281547;248601259.022159;1;0;0;0;27
96;29;4;0;160;160;PartitionedOutput;10.048250;628.230;831.990;147.500;0.000;831.990;7730246;0;7730246;0;7730246;0;0;185624222;1.000000;0.000000;0.000000;24.012719;0.000000;60260;60970;61130;160;1128448;87449600;0;0;0;0;0;0;0;0;128.281547;248601259.022159;1;0;0;0;28
97;0;0;1;1;16;LocalExchangeSourceOperator;0.036000;0.000;0.036;0.000;2010.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999982;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
97;1;0;1;1;16;ExplainAnalyzeOperator;105.115000;0.005;105.040;0.070;0.000;0.000;1;0;1;0;1;9;0;7633;1.000000;848.111111;9.000000;7633.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
97;2;0;0;16;16;ExchangeOperator;0.003187;0.000;0.051;0.000;32220.000;0.051;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
97;3;0;1;1;16;TaskOutputOperator;0.132000;0.125;0.000;0.007;0.000;0.000;1;0;1;0;1;7633;0;7633;1.000000;1.000000;7633.000000;7633.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
97;4;0;0;16;16;LocalExchangeSinkOperator;0.021188;0.040;0.000;0.299;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
97;5;1;2;4;16;FilterProject;0.349000;0.091;0.715;0.589;0.000;1.280;16;0;16;0;16;1024;0;1024;1.000000;1.000000;64.000000;64.000000;0.000000;16;108;96;4;0;0;0;0;0;0;0;0;0;0;1.000000;15.000000;1;0;0;0;14
97;6;1;1;1;16;LocalExchangeSinkOperator;0.305000;0.000;0.297;0.007;2003.212;0.282;16;0;16;0;16;1024;0;1024;1.000000;1.000000;64.000000;64.000000;0.999848;0;34;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
97;7;1;2;4;16;LocalExchangeSourceOperator;0.648750;1.276;0.615;0.703;0.000;1.414;16;0;16;0;16;1024;0;1024;1.000000;1.000000;64.000000;64.000000;0.000000;16;96;100;4;0;0;0;0;0;0;0;0;0;0;1.000000;15.000000;1;0;1;0;5
97;8;1;1;1;16;Aggregation;0.624000;0.200;0.221;0.203;0.000;0.562;16;0;16;0;1;1024;0;64;0.062500;0.062500;64.000000;64.000000;0.000000;16;36;36;1;66560;256;0;0;0;0;0;0;0;0;1.000000;15.000000;1;0;0;0;6
97;9;1;0;4;16;LocalExchangeSinkOperator;0.033000;0.000;0.107;0.025;8029.365;0.118;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.999984;0;9;4;4;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
